"T1","T2","T3"
"11472",7.02813962282817,-13.3108689720116,44.2344203620135
"11473",-25.8667164057073,15.8936438850657,-31.7761520352747
"11474",57.639887173042,-74.0264444450872,-2.23972105887703
"11475",16.7681046498711,33.2565731756471,-31.4537342786961
"11476",-14.2810471519684,-5.12765869928918,36.4492479667256
"11477",50.383190160624,45.5062086159088,-28.3740842142888
"11478",60.888112114202,49.1905246122954,-27.1020032285478
"11479",-11.8336999598679,-5.84368955901555,38.2929882606577
"11480",-8.26233192702542,-6.8310217469067,40.8161593828459
"11481",45.5248107960287,-57.8603667193707,11.3045187173293
"11482",31.020617297846,-40.7973570623224,24.3062463399363
"11483",52.1815368458857,46.1414998937779,-28.1700332879318
"11484",8.2921551953077,30.0174948305486,-32.0675064022593
"11485",-24.8617632574027,16.3955047880492,-32.1447493236819
"11486",18.519333535569,33.9176220826076,-31.321877056091
"11487",19.1661343934438,34.1600166610987,-31.2718227945046
"11488",60.0065305093643,48.8832561342118,-27.2147290289512
"11489",-28.1762779723266,14.3091566912578,-28.691636500909
"11490",2.47711117139775,27.7513175278985,-32.4656060748648
"11491",-17.6515835403009,-4.07585733502225,33.7661026260464
"11492",53.6165399337006,-68.4038783246014,2.61576135786136
"11493",-17.6515835403009,-4.07585733502225,33.7661026260464
"11494",-37.2085667694751,9.19240742199443,-14.4212367809537
"11495",40.1395171449111,41.855723918944,-29.4547483164522
"11496",17.8940864242709,-26.019090058805,34.9465682620978
"11497",-16.5295595567759,20.10803695837,-33.3725394076564
"11498",-37.4255734799562,4.9460346038954,8.56429917430069
"11499",-27.3772137553741,-0.431439598489323,25.4572448114364
"11500",-39.2206717962113,7.52587419355622,-6.00013549047049
"11501",-38.0641274229393,8.66616406576633,-12.4031959027501
"11502",46.2518644069884,-58.7718863150555,10.5737701347276
"11503",25.5787348245199,-34.7079809162531,28.7029950198397
"11504",59.1185657959298,-76.1635633013003,-4.12436873574288
"11505",-9.8195249365223,22.8520357553225,-33.2120069460483
"11506",-30.4483958069311,12.8184650658592,-24.2068738119111
"11507",43.6589966908116,-55.5524619077578,13.1366043710184
"11508",-38.0641274229393,8.66616406576633,-12.4031959027501
"11509",9.50182977391617,-15.8616302759324,42.558241320789
"11510",-8.69987199984089,-6.71067730697437,40.5257463698905
"11511",59.1185657959298,-76.1635633013003,-4.12436873574288
"11512",-38.7260000551482,8.17861145608587,-10.0690161642392
"11513",-20.2385292160705,18.5370068921487,-33.1871612546703
"11514",59.1185657959298,-76.1635633013003,-4.12436873574288
"11515",59.1185657959298,-76.1635633013003,-4.12436873574288
"11516",-27.2765163171801,-0.470336195623601,25.5287672488069
"11517",-37.5327449066856,8.99300999733416,-13.6565864548058
"11518",7.9919004679332,29.9012428284751,-32.0884346543623
"11519",11.8677104908358,-18.7274875462242,40.413408600164
"11520",42.7011325258102,-54.3877173175607,14.0493788715667
"11521",24.1097198958972,-33.0673292164898,29.8774030256787
"11522",44.346346563847,-56.4006952619133,12.4644118987497
"11523",-11.7904312641046,22.0548499330038,-33.3025658465157
"11524",36.0490173758149,40.3796589328496,-29.8458968298649
"11525",-38.9522808988729,6.27503745539587,1.8512817703333
"11526",-38.8064031949691,8.11938441036959,-9.78546405655299
"11527",-13.4304604252629,-5.3832997456977,37.0586000228748
"11528",-38.6764087118196,5.76172054034346,4.56147734544055
"11529",15.3495765966964,-23.0121512709485,37.1657462323144
"11530",-34.3273101542637,10.7827446050745,-19.3727554086313
"11531",-27.3772137553741,-0.431439598489323,25.4572448114364
"11532",59.1185657959298,-76.1635633013003,-4.12436873574288
"11533",5.70783419879147,29.0150022659867,-32.2467195079734
"11534",0.744347075110801,27.0695556927075,-32.5809013423677
"11535",50.7770692176781,45.6453519365669,-28.3293923942281
"11536",56.0973336504154,47.5176143623915,-27.7046291170509
"11537",-39.0651717155418,6.56123655119126,0.231372504368277
"11538",-25.8667164057073,15.8936438850657,-31.7761520352747
"11539",-8.26009464465838,23.4811971327935,-33.1343428483572
"11540",43.2902434639332,-55.1038670427703,13.4882731527262
"11541",-25.8667164057073,15.8936438850657,-31.7761520352747
"11542",-33.3959268275188,11.2525341728962,-20.3212885610488
"11543",-17.6515835403009,-4.07585733502225,33.7661026260464
"11544",-35.91357876393,9.94367401633866,-17.1404117595723
"11545",-36.5103366323219,4.37367130808428,10.9874225686424
"11546",59.1185657959298,-76.1635633013003,-4.12436873574288
"11547",-17.6515835403009,-4.07585733502225,33.7661026260464
"11548",24.4965403322361,-33.4996827902172,29.5680082496543
"11549",-39.2162471278751,7.0745357948313,-2.89904296635173
"11550",-25.8667164057073,15.8936438850657,-31.7761520352747
"11551",8.08441572366532,-14.3144099206953,43.6269293229319
"11552",16.3551489145916,-24.2145705684176,36.2712990633232
"11553",-17.0992797621674,-4.25090267990726,34.2244199501177
"11554",18.9631341400034,34.0839404465001,-31.2875324641257
"11555",19.6269731973586,-28.0129815232201,33.501017915377
"11556",10.4366631784234,30.8441589717123,-31.9161938464701
"11557",-25.008018849627,-1.34659316579175,27.140014475729
"11558",-10.0509802588794,22.7584727971643,-33.2229056518489
"11559",7.22404545828846,-13.496994103324,44.1217499726602
"11560",22.7423310692312,-31.5360604640668,30.9723952952673
"11561",58.1778790142015,-74.8021577429712,-2.92280740914675
"11562",-33.5294937810122,11.1851630276812,-20.1852622013127
"11563",28.1487154876822,37.4972763009597,-30.5481972360544
"11564",2.80746724417788,27.8812972308065,-32.4436247261838
"11565",-34.458181904231,10.7167329199909,-19.2394738799693
"11566",-39.1320333109411,7.74701089442575,-7.50324286495374
"11567",-8.50746746468028,23.3818785043009,-33.1483486001136
"11568",-37.1462979134136,4.77355417359703,9.3250812111334
"11569",26.2646928330238,36.8025974416222,-30.7056205317754
"11570",28.0487899719615,-37.4660822584709,26.720949636858
"11571",-37.8443263191282,5.20465611806231,7.42356337038197
"11572",40.7517804473366,42.075291701302,-29.3934434005223
"11573",59.1185657959298,-76.1635633013003,-4.12436873574288
"11574",28.0249763889652,-37.4394491911284,26.7401813587775
"11575",-9.97847701171376,22.7877813402206,-33.2194916384989
"11576",44.5927736979085,-56.7048019806022,12.2234189619977
"11577",59.1185657959298,-76.1635633013003,-4.12436873574288
"11578",15.5918178601989,32.8123125527159,-31.5421174988228
"11579",23.8815532103016,-32.8118170247979,30.0601167878746
"11580",37.2003067098539,-47.8558584843686,19.0711815205446
"11581",-25.8667164057073,15.8936438850657,-31.7761520352747
"11582",-21.8401966947744,17.8269213505084,-32.9519766816105
"11583",-17.0700944989409,-4.26015256134806,34.2486387084783
"11584",1.29873282424058,27.2876806218541,-32.5440134282063
"11585",-39.1608127659497,6.81895366725609,-1.24332563813043
"11586",36.2018018941741,-46.6988838586868,19.9418303023018
"11587",-36.6827085798511,4.48382211417699,10.5542605964506
"11588",16.9282985014302,-24.8882856281132,35.7759107429977
"11589",59.7664968045973,48.7995942352478,-27.2454215834977
"11590",21.9787174185205,-30.6769188554148,31.5875525062455
"11591",-17.6515835403009,-4.07585733502225,33.7661026260464
"11592",35.9455556655127,40.3421450134353,-29.8554577437541
"11593",-27.538879208039,14.7500967346815,-29.7901592247268
"11594",0.612469789785326,27.0176681332548,-32.5896762396095
"11595",-30.0921664348499,0.768429731984158,22.6973056035981
"11596",13.1694914277647,-20.3510178559554,39.1724919999387
"11597",-35.6059911119506,10.1070544520127,-17.584033432018
"11598",-37.8443263191282,5.20465611806231,7.42356337038197
"11599",55.1960794609609,-70.5787107525417,0.755594060538875
"11600",-38.5538477527482,8.30542332322337,-10.6761336014099
"11601",40.3842628906859,41.9434938055735,-29.4302423280817
"11602",0.107864167622209,26.8186640736222,-32.6229320802863
"11603",29.7997063811712,-39.4264461338589,25.3027773128341
"11604",33.3966324136149,-43.4866006004299,22.3312528081782
"11605",59.1185657959298,-76.1635633013003,-4.12436873574288
"11606",-39.2121014552604,7.58575674272487,-6.42894451248274
"11607",-6.43742087105602,24.2129891678588,-33.0311467235617
"11608",59.6571606395262,48.7614859570617,-27.2594021459925
"11609",59.1185657959298,-76.1635633013003,-4.12436873574288
"11610",-10.0022471970903,-6.35246185784716,39.6613073652574
"11611",-27.3772137553741,-0.431439598489323,25.4572448114364
"11612",-9.85552930463355,22.8374814337679,-33.2137023100243
"11613",45.9068539243597,-58.3393407490997,10.9205340010551
"11614",38.6977234801856,41.3362580688919,-29.5941571961081
"11615",-25.6706964987682,-1.09061936932946,26.6693339747392
"11616",67.5009105826473,51.4798194150149,-26.2049209727567
"11617",-18.8407056085769,19.1336861134658,-33.2801089313306
"11618",47.3863963013162,-60.2054671676651,9.41797197687359
"11619",-20.4991488090852,18.4245639936389,-33.1640098077527
"11620",59.1185657959298,-76.1635633013003,-4.12436873574288
"11621",58.684504534087,-75.5326449413931,-3.56606805151295
"11622",-38.8324668052138,6.05209870396225,3.0283472438014
"11623",-39.1183257549972,6.70446694961553,-0.588214513098136
"11624",3.0660093104547,27.9830214724137,-32.4264217631515
"11625",-4.61138757326031,24.9433423401031,-32.9221822731623
"11626",-35.6688805983727,3.83974989303305,13.0700418349991
"11627",-15.2844251427025,-4.82609674041867,35.7304377354434
"11628",59.1185657959298,-76.1635633013003,-4.12436873574288
"11629",-15.2844251427025,-4.82609674041867,35.7304377354434
"11630",14.8297150799747,32.5228492746528,-31.5983155104681
"11631",-37.4828439411179,4.98140480798037,8.40828718001007
"11632",-25.8667164057073,15.8936438850657,-31.7761520352747
"11633",16.7417981937508,-24.6690617661288,35.937107882947
"11634",19.9811123367807,34.4654371512689,-31.2087537390663
"11635",59.1185657959298,-76.1635633013003,-4.12436873574288
"11636",-39.0928846220597,7.79177928103479,-7.77762156337945
"11637",-35.6570628918172,10.0799268037096,-17.510374596062
"11638",6.58892618556357,-12.893583501709,44.4870230926547
"11639",-4.22824730870358,25.0962058492283,-32.8985589093312
"11640",59.1185657959298,-76.1635633013003,-4.12436873574288
"11641",-25.8667164057073,15.8936438850657,-31.7761520352747
"11642",-35.7795306560021,10.0148759587235,-17.3337441168514
"11643",-38.0641274229393,8.66616406576633,-12.4031959027501
"11644",-15.2844251427025,-4.82609674041867,35.7304377354434
"11645",32.7142310256788,-42.7101676961804,22.9049385535574
"11646",29.2367006816203,37.8965982344533,-30.4549965018283
"11647",18.1207650296756,-26.2806015107529,34.7566652955787
"11648",67.5009105826473,51.4798194150149,-26.2049209727567
"11649",12.4406298096104,-19.4431387307947,39.865889558992
"11650",25.3185371343727,-34.4174634689316,28.9109746814895
"11651",-17.6515835403009,-4.07585733502225,33.7661026260464
"11652",-37.7578606280494,8.8545444750237,-13.1255981184453
"11653",42.6781346420859,-54.3597600568077,14.0712834794154
"11654",-38.8064031949691,8.11938441036959,-9.78546405655299
"11655",32.5341115640791,39.1025728414317,-30.1664529832507
"11656",59.1185657959298,-76.1635633013003,-4.12436873574288
"11657",15.542670074715,32.7937503908465,-31.5458103393625
"11658",18.9820310155621,34.0910222246549,-31.2860700833312
"11659",13.5717410890698,-20.8463006298493,38.7968955426467
"11660",30.4921982130199,38.3574020252845,-30.3474460568428
"11661",-17.6515835403009,-4.07585733502225,33.7661026260464
"11662",-17.9819952712581,19.5002378104477,-33.337208504088
"11663",29.005870565471,-38.5364794306733,25.9480164822024
"11664",42.0767906451407,42.5504623502386,-29.2607723120203
"11665",32.8085436447658,-42.8174761249727,22.8256511925759
"11666",-38.8599699063268,6.10327387739494,2.75815406581415
"11667",67.028005750938,51.3165544771533,-26.2705869467907
"11668",-28.9249317596308,0.23531289276796,23.9895745317847
"11669",-27.1172337821708,15.0384486969138,-30.2909386842429
"11670",-11.641281715754,-5.89755425595874,38.4492272122809
"11671",48.8185331070118,-62.0394375415628,7.92522472201956
"11672",12.8295150262977,-19.9289072445524,39.4942455002404
"11673",-34.458181904231,10.7167329199909,-19.2394738799693
"11674",-20.4356043008282,18.4528828242164,-33.1740568320824
"11675",12.9404486226525,-20.0674778199168,39.3882301254405
"11676",-17.0076181961946,19.9097410680027,-33.3697359168338
"11677",7.69853887962794,-13.9477981855311,43.8488568329419
"11678",-36.2338414735535,4.19698267019601,11.6822408960465
"11679",42.7183208232449,-54.4086121841946,14.0330076732684
"11680",4.09762423174652,28.3864073304971,-32.3564618152216
"11681",-38.8064031949691,8.11938441036959,-9.78546405655299
"11682",59.1185657959298,-76.1635633013003,-4.12436873574288
"11683",16.2872129745829,-24.1347145117625,36.3300178899323
"11684",24.8746436030707,-33.9218448663088,29.2657850043503
"11685",-23.2827795961665,17.184029275346,-32.7238898507332
"11686",-37.8892231426814,5.23471374612245,7.26913326540139
"11687",26.2765970996742,36.8069955646518,-30.7046367630323
"11688",-23.2827795961665,17.184029275346,-32.7238898507332
"11689",-35.4755379542704,10.1763468751632,-17.7721809327823
"11690",-4.2941058930074,25.0699298995722,-32.9026195665952
"11691",-25.8667164057073,15.8936438850657,-31.7761520352747
"11692",44.0121833034848,-55.9883165967064,12.7912062096765
"11693",-27.538879208039,14.7500967346815,-29.7901592247268
"11694",-14.47809496805,20.9580322773849,-33.3797199455324
"11695",16.8018959529678,33.2693354930473,-31.4511952854793
"11696",28.3390779938473,-37.7907398472445,26.4865145871489
"11697",-4.75181234635378,24.8873163215169,-32.9308404743815
"11698",-31.2245897912006,12.382903863135,-22.996254728107
"11699",60.4478241351174,49.0370656284538,-27.158301833893
"11700",10.9819573227587,31.0535269848785,-31.8772993982905
"11701",-33.7832685312081,11.0571590933235,-19.9268146245792
"11702",43.7262208834529,-55.6354208267036,13.0708626024948
"11703",19.9688985947312,34.4608599389479,-31.2096989292775
"11704",-17.6170879775144,19.6560032437375,-33.3614728568776
"11705",-2.10667140921663,25.9409900211323,-32.7659141300703
"11706",10.0297536497507,-16.4613981961241,42.1304806295113
"11707",-27.6248165643304,14.6906469463576,-29.6420507814724
"11708",-39.2266302987211,7.48424104015441,-5.70200737065312
"11709",22.4407002879173,-31.1974005669973,31.2147413177756
"11710",-37.0339748428883,9.29979646688019,-14.8330528730447
"11711",-8.31264161426399,23.460099855606,-33.1373179521369
"11712",-39.2362882465799,7.16693609637088,-3.49763247588987
"11713",-16.8158923574005,19.9892678096517,-33.3708602592998
"11714",19.7169074415916,34.3664239334834,-31.2291998791342
"11715",-28.6651047298387,0.123380151187494,24.2359633496619
"11716",-23.2827795961665,17.184029275346,-32.7238898507332
"11717",12.3553496069304,31.5806962635683,-31.7792539361937
"11718",1.76222532579053,27.4700432984188,-32.5131734009538
"11719",64.1904928987231,50.3366438580549,-26.6636125973979
"11720",-35.1623944567329,3.54497749808584,14.0998031220331
"11721",-19.7749750439735,18.7348810308901,-33.2179850890022
"11722",-32.2958355927739,1.91903299095751,19.38992458498
"11723",24.4438142804574,-33.440812790405,29.6101529220488
"11724",20.4264174001052,-28.9224327209264,32.8463424491128
"11725",-38.6764087118196,5.76172054034346,4.56147734544055
"11726",-36.4280181102489,9.64803218763748,-16.080968389856
"11727",47.4483530002671,-60.2844219907845,9.35393060239461
"11728",-38.6764087118196,5.76172054034346,4.56147734544055
"11729",-38.8752180878737,8.04069130932244,-9.30316589314239
"11730",-16.2651886986643,-4.51525676122429,34.9165723477501
"11731",-17.6515835403009,-4.07585733502225,33.7661026260464
"11732",47.5047733266074,44.4863283432238,-28.6924237370192
"11733",-15.2844251427025,-4.82609674041867,35.7304377354434
"11734",46.3846784900215,-58.9383976113926,10.4402810749624
"11735",26.5706527287622,-35.815271403307,27.9085635907605
"11736",-17.6515835403009,-4.07585733502225,33.7661026260464
"11737",15.4901319564184,-23.1811964890043,37.0395142842991
"11738",-17.8936005583905,-3.98968782741912,33.5133741001912
"11739",-25.8667164057073,15.8936438850657,-31.7761520352747
"11740",-2.55714403408319,25.7624568160949,-32.7949990090619
